client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28369949.mp3	sagde han til lille Claus, Du er tidlig kommet i stadsklæderne i dag!	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28369971.mp3	Hvad er dog den ting, og hvad er den ikkeja, det var spørgsmålet	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28369972.mp3	Så pryglet havde han aldrig været.	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28369974.mp3	I potte eller i ramme spurgte tidslen	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28369976.mp3	se ud, som et spil kort, lagt op på bordet.	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28369978.mp3	Ja, uskyldig er hun!	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28369990.mp3	Han skal ud at sejle!	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28369992.mp3	Nu kom det an på, om Johannes kunne gætte den tredje gang.	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28369994.mp3	Tæt ved var et vildnis af træer og buske	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28369995.mp3	Ja, så kan du ikke blive digter til påske	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28369998.mp3	Er det at føjte om	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370004.mp3	Tankerne snurrede om i hovedet på rasmus	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370005.mp3	Det er blevet i familien	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370007.mp3	Ud på natten, sagde hun med inderlig glæde	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370008.mp3	spurgte værtinden, og trak justitsråden i ærmet.	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370039.mp3	Hvis det ikke er tilfældet, skal påbuddet tilbagekaldes eller justeres uden unødigt ophold	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370040.mp3	men det lød for drengen som et pipipi!	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370042.mp3	Han krænker mig med sit voldsomme gal!	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370043.mp3	nu var det nok bedst at komme hjem.	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370046.mp3	Oh, vil du ikke føre mig ind på slottet	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370051.mp3	det er en kostbar dragt!	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370052.mp3	"Mon mine blomster virkelig har været med?" Men så faldt hun i søvn.	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370053.mp3	Hvorfor lyver du for mig?	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370054.mp3	Der er læsning nok, og den kan hun have frit	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370055.mp3	Nu tog han i kisten med den ene hånd.	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370070.mp3	Peiter, peter og peer eventyret eventyr af hans christian andersen h	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370071.mp3	Godkendte private leverandører skal endvidere tydeligt oplyse patienten om ejerforholdene for salgsstedet	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370072.mp3	du får knubs af mutter, når du kommer hjem!	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370073.mp3	På østsiden giver gangtunnellen adgang til boligområdet Æblehaven.	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370076.mp3	Se, således går det til i verden	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370091.mp3	Aldrig havde den set så dejlig ud	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370094.mp3	Jeg vil forære dig!	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370096.mp3	Solen skinnede ham ind i ansigtet, lige ind i hjertet	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370098.mp3	Lad dog bare være med de klynketoner, sagde papegøjen.	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370100.mp3	Ene kan jeg ikke magte at styre den	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370134.mp3	Skrædderens hus blev gammelt og skævt, taget en mistbænk for mos og husløg	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370135.mp3	Leverandørens anvisninger for sensoren skal følges	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370136.mp3	jeg forstår mig rigtignok aldeles ikke på det!	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370172.mp3	Stemmer ugedageneugedagene ville også engang slå sig løs, komme sammen og holde gilde	2	1	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370173.mp3	Se, hvor det skynder sig!	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370174.mp3	vor jord svævede, som en stor ildrød kugle over hans hoved.	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370175.mp3	Det vil sige ind i naboens loge, gelænderet var for højt	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370176.mp3	I grunden er den dog ganske køn, når man rigtig ser på den	2	0	fourties	male			da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370268.mp3	Bommanden fik gåsen, bondemanden fik hønen.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370269.mp3	ikke en ond blodsdråbe er der i mig.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370270.mp3	Men lidt efter kom igen hans venlige smil og da de ord	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370271.mp3	Siden tog jeg palle dyre	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370272.mp3	Balsameres, det bliver kun roser og konger	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370277.mp3	Verden kommer ikke mig ved!	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370279.mp3	De har glemt at lukke for dig.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370280.mp3	Jeg er ikke bedrøvet.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370284.mp3	Det kjendte lyset bedre, end tællelyset kjendte sig selv	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370285.mp3	Jeg kender en urtekræmmerdreng, søn af en spækhøker	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370297.mp3	Men konen tog mig hjem igen, betragtede mig ret inderligt, mildt og venligt.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370298.mp3	Havpigen sagde, at en mil oppe på vejen.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370299.mp3	"Hu!" skreg han, og sprang tilbage.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370301.mp3	men småpigerne på gården sang.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370314.mp3	begået på lille knallert	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370315.mp3	Hvis gud er utilfreds med historiens gang så griber han ind	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370317.mp3	hvis nu jeg sladrer, skader jeg jo bladet	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370318.mp3	Charlot var føjelig.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370320.mp3	"Skal vi to gøre følgeskab!"	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370332.mp3	Der er kun en eneste sand gud	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370333.mp3	Men i disse år er det, som om tæppet bliver trevlet op.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370334.mp3	Og ville det være ønskeligtpeer besluttede aldrig at gifte sig	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370335.mp3	De kunne godt forstå hinanden, for de talte firbenesproget	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370336.mp3	Vil herren sættes over på Holmen? spurgte de.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370349.mp3	Der står endnu en hel drift kvæg til mig.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370351.mp3	Der var i den stad soldater og yndelige jomfruer	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370353.mp3	Jo, det skal vi nok komme ud af!	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370355.mp3	Den lægges som gave på barnets vugge, lægges ved barnets hjerte	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370356.mp3	Den bør fortsætte ad denne vej.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370366.mp3	Ja, jeg gør ikke et skridt, for jeg kan ikke	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370367.mp3	Stor digter skal have stor tandpine, lille digter lille tandpine	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370368.mp3	Men jeg lover dem, jeg skal aldrig glemme dem	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370369.mp3	Og hvad det er for nogle prakkere jeg er kommet imellem	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370370.mp3	Nu er han på søen i ondt vejr	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370371.mp3	Det var som rosen svulmede	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370373.mp3	Men tinsoldaten lod, som han ikke hørte det.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370375.mp3	Det er det glædelige	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370377.mp3	"Hvor danser de pæneste blomster," spurgte lille Ida.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370379.mp3	Jeg tror, den aldrig føder levende unger	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370382.mp3	"Spis, Charlot, sagde Fru Simonin."	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370384.mp3	Vandet lettede dem og ligesom vuggede dem, de syntes at sove	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370385.mp3	end jorden, som de kaster på din kiste!	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370387.mp3	Da vil jeg tale om det!	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370388.mp3	Datoen for lektionens gennemførelse og den faktisk anvendte tid skal også bekræftes	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370400.mp3	sagde den lille Ida.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370402.mp3	Her er nok for vådt for dem sagde frøerne	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370403.mp3	Sundhedsstyrelsen udpeger de øvrige medlemmer samt suppleanter herfor	2	1					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370404.mp3	Oh, var jeg dog også stor nok til at flyve hen over havet	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370405.mp3	Store Claus blev da så forskrækket.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370406.mp3	Ellers er her velsignet at være	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370407.mp3	Så, tror de det	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370408.mp3	Kom dog og fortæl mig, hvem du er, og hvorledes du kommer her	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370409.mp3	Hun tænkte så levende på hans kloge øjne, hans lange hår	2	1					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370410.mp3	Døden skal du lide!	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370417.mp3	De andre ællinger er nydelige	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370418.mp3	Herregud, sukkede han, jeg har bestemt ansats til at blive gal!	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370420.mp3	På den, på den	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370421.mp3	Tante havde vist aldrig i sin barndom spist sukker	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370424.mp3	svaner af voks svømmede derpå og spejlede sig.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370433.mp3	Oh, den er ganske tør, har slet ikke lidt nogen skade!	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370434.mp3	Senere sagde hun, at det kun var dril af hendes gamle ven	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370436.mp3	sagde hun, De må ikke være så ømskindet!	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370437.mp3	Da veg hoben forfærdet til side.	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370439.mp3	Oh jeg er alt for lykkelig!	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370442.mp3	Det er et ilde mundheld, du har	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370443.mp3	Vi er jo i fortvivlelse	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370444.mp3	Og hundrede billeder gled gennem hans tanker	2	1					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370445.mp3	er end min bøn til Gud	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370446.mp3	Det var mor søren, færgekonen	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370465.mp3	Farvel, du klare sol!	2	0					da	
1903a5733ff464f1b02fd8dab069be6f592bda8220b30c50589f3c101e6c766fddf108365482e7d399752a6a6dc0a922a421623887607560cbe0c71c13366be7	common_voice_da_28370466.mp3	Hør bare, hvorledes det gik vægteren.	2	0					da	
